18817.00907	1900.0	#Th
18829.5666	5.0	#Th
18839.7341	3.0	#Th
18845.9796	11.0	#Th
18855.86446	51.0	#Th
18861.6773	9.0	#Th
18863.6188	19.0	#Th
18870.7442	140.0	#Th
18877.3281	13.0	#Th
18880.424	9.0	#Th
18885.8604	9.0	#Th
18889.1932	9.0	#Th
18890.2914	13.0	#Th
18890.8756	3.0	#Th
18891.85709	560.0	#Th
18897.9412	11.0	#Th
18898.4256	3.0	#Th
18909.41399	9.0	#Th
18910.6603	31.0	#Th
18912.491	51.0	#Th
18916.7952	7.0	#Th
18924.9526	43.0	#Th
18929.1126	5.0	#Th
18930.4055	11.0	#Th
18936.6573	47.0	#Th
18940.2212	3.0	#Th
18943.2086	19.0	#Th
18945.9563	5.0	#Th
18947.2599	55.0	#Th
18947.7425	7.0	#Th
18951.4082	3.0	#Th
18963.0953	7.0	#Th
18963.5421	21.0	#Th
18967.0239	19.0	#Th
18969.9545	13.0	#Th
18989.71871	140.0	#Th
18989.9981	17.0	#Th
19015.9154	1.0	#Th
19023.80029	51.0	#Th
19031.0823	1.0	#Th
19038.8225	19.0	#Th
19040.4006	9.0	#Th
19047.2097	9.0	#Th
19051.9977	73.0	#Th
19054.7921	3.0	#Th
19055.5708	25.0	#Th
19066.3297	3.0	#Th
19067.1826	15.0	#Th
19070.635	1.0	#Th
19078.495	49.0	#Th
19079.61733	130.0	#Th
19081.5997	7.0	#Th
19084.0888	23.0	#Th
19085.2227	13.0	#Th
19087.7634	120.0	#Th
19093.8105	65.0	#Th
19097.0992	11.0	#Th
19108.4314	3.0	#Th
19112.039	5.0	#Th
19113.7164	37.0	#Th
19118.3188	72.0	#Th
19131.364	7.0	#Th
19134.21799	27.0	#Th
19143.3001	21.0	#Th
19144.42712	5.0	#Th
19148.50358	77.0	#Th
19150.8503	220.0	#Th
19153.06507	130.0	#Th
19157.03736	260.0	#Th
19159.3259	5.0	#Th
19163.5909	17.0	#Th
19167.0078	3.0	#Th
19167.7592	23.0	#Th
19170.5883	11.0	#Th
19183.6084	53.0	#Th
19184.667	47.0	#Th
19193.3335	17.0	#Th
19193.781	9.0	#Th
19195.8791	57.0	#Th
19201.4758	17.0	#Th
19206.5736	21.0	#Th
19208.9309	3.0	#Th
19209.90164	53.0	#Th
19211.4695	3.0	#Th
19221.6281	1.0	#Th
19222.87133	3.0	#Th
19224.6371	1.0	#Th
19238.1257	7.0	#Th
19238.592	1.0	#Th
19245.6845	3.0	#Th
19246.4852	13.0	#Th
19249.27	23.0	#Th
19250.2163	3.0	#Th
19259.8335	3.0	#Th
19261.6271	21.0	#Th
19262.68972	7.0	#Th
19262.693	7.0	#Th
19266.2402	7.0	#Th
19266.95999	11.0	#Th
19269.9895	25.0	#Th
19273.7109	1.0	#Th
19279.1879	29.0	#Th
19295.58499	7.0	#Th
19296.7403	13.0	#Th
19302.7559	9.0	#Th
19310.87226	1.0	#Th
19312.1939	5.0	#Th
19313.1294	31.0	#Th
19323.1474	61.0	#Th
19326.8739	7.0	#Th
19326.8815	7.0	#Th
19342.2527	15.0	#Th
19344.2643	190.0	#Th
19347.4968	35.0	#Th
19350.44889	7.0	#Th
19358.1057	3.0	#Th
19358.7258	11.0	#Th
19358.9238	13.0	#Th
19369.438	7.0	#Th
19370.9158	5.0	#Th
19392.6446	5.0	#Th
19393.28154	23.0	#Th
19396.6176	37.0	#Th
19402.0705	57.0	#Th
19405.7628	120.0	#Th
19408.0868	55.0	#Th
19408.7448	5.0	#Th
19421.6132	3.0	#Th
19423.61538	9.0	#Th
19423.9161	3.0	#Th
19425.96555	21.0	#Th
19436.12812	23.0	#Th
19437.8862	87.0	#Th
19449.78352	27.0	#Th
19455.1376	7.0	#Th
19478.9605	25.0	#Th
19479.7799	35.0	#Th
19482.07146	45.0	#Th
19483.82	5.0	#Th
19497.5816	5.0	#Th
19508.402	11.0	#Th
19510.7234	3.0	#Th
19520.7023	3.0	#Th
19524.38	9.0	#Th
19534.2019	13.0	#Th
19540.0301	5.0	#Th
19540.6975	1.0	#Th
19540.8257	9.0	#Th
19545.7661	15.0	#Th
19554.7479	1.0	#Th
19567.0082	33.0	#Th
19576.93166	27.0	#Th
19577.5869	1.0	#Th
19591.6139	9.0	#Th
19592.9732	1.0	#Th
19598.7488	7.0	#Th
19600.4135	120.0	#Th
19600.6214	13.0	#Th
19610.8921	3.0	#Th
19612.3186	5.0	#Th
19622.4929	57.0	#Th
19627.88864	7.0	#Th
19630.6088	5.0	#Th
19631.5574	21.0	#Th
19631.9588	7.0	#Th
19633.8203	3.0	#Th
19644.49725	25.0	#Th
19648.82642	19.0	#Th
19649.8926	140.0	#Th
19650.7289	11.0	#Th
19666.8731	1.0	#Th
19673.82119	310.0	#Th
19675.2677	49.0	#Th
19678.9317	3.0	#Th
19679.8847	93.0	#Th
19682.1996	11.0	#Th
19682.5948	1.0	#Th
19688.5956	200.0	#Th
19688.795	310.0	#Th
19698.0933	7.0	#Th
19701.565	17.0	#Th
19707.1365	5.0	#Th
19708.6553	21.0	#Th
19709.0287	13.0	#Th
19710.63068	5.0	#Th
19722.3798	5.0	#Th
19724.6783	19.0	#Th
19727.0047	9.0	#Th
19733.542	3.0	#Th
19738.8479	13.0	#Th
19742.0371	5.0	#Th
19746.81113	350.0	#Th
19762.38386	9.0	#Th
19764.0329	39.0	#Th
19767.5063	5.0	#Th
19769.7451	5.0	#Th
19770.5627	90.0	#Th
19773.0977	3.0	#Th
19773.9654	9.0	#Th
19776.1831	17.0	#Th
19779.7017	640.0	#Th
19785.8562	1.0	#Th
19789.9794	9.0	#Th
19791.42283	200.0	#Th
19803.246	3.0	#Th
19812.1866	1.0	#Th
19821.2638	1.0	#Th
19822.92	355.0	#Ar
19834.911	15.0	#Th
19846.3496	25.0	#Th
19849.9179	7.0	#Th
19852.8622	7.0	#Th
19853.6326	5.0	#Th
19856.1727	21.0	#Th
19858.3091	35.0	#Th
19863.0778	45.0	#Th
19868.0015	7.0	#Th
19881.0959	19.0	#Th
19883.7385	3.0	#Th
19887.7153	55.0	#Th
19889.0291	5.0	#Th
19890.4752	3.0	#Th
19895.7779	49.0	#Th
19908.13633	110.0	#Th
19913.94832	9.0	#Th
19924.8565	9.0	#Th
19926.2382	3.0	#Th
19927.249	3.0	#Th
19928.2157	21.0	#Th
19941.0185	19.0	#Th
19947.4412	130.0	#Th
19947.6467	280.0	#Th
19950.9	100.0	#Ar
19952.936	7.0	#Th
19971.18	790.0	#Ar
19972.8079	1.0	#Th
19981.0333	3.0	#Th
19989.656	7.0	#Th
20003.56708	15.0	#Th
20010.8977	250.0	#Th
20031.14	99.0	#Ar
20031.3532	11.0	#Th
20031.5736	59.0	#Th
20035.57	57.0	#Ar
20053.4108	57.0	#Th
20066.9809	3.0	#Th
20074.41	57.0	#Ar
20081.0512	3.0	#Th
20082.8686	61.0	#Th
20088.4622	17.0	#Th
20114.0717	23.0	#Th
20124.197	19.0	#Th
20127.719	5.0	#Th
20128.5879	3.0	#Th
20134.19431	73.0	#Th
20142.7067	7.0	#Th
20145.36649	15.0	#Th
20145.3803	15.0	#Th
20163.5547	31.0	#Th
20170.5508	79.0	#Th
20185.62	5.0	#Th
20187.7579	5.0	#Th
20188.7524	5.0	#Th
20196.88633	110.0	#Th
20211.1694	5.0	#Th
20213.997	3.0	#Th
20233.1584	3.0	#Th
20240.4583	5.0	#Th
20268.6506	11.0	#Th
20306.4569	440.0	#Th
20322.56	180.0	#Ar
20323.301	140.0	#Th
20327.4453	9.0	#Th
20334.7579	3.0	#Th
20363.6821	3.0	#Th
20364.472	100.0	#Th
20376.8659	9.0	#Th
20380.0313	11.0	#Th
20383.4428	31.0	#Th
20386.8605	86.0	#Th
20395.2845	89.0	#Th
20397.2691	9.0	#Th
20397.6137	5.0	#Th
20399.0919	23.0	#Th
20401.3177	93.0	#Th
20424.95278	9.0	#Th
20427.322	69.0	#Th
20433.9964	17.0	#Th
20435.8688	7.0	#Th
20437.2044	15.0	#Th
20449.3418	27.0	#Th
20455.5778	21.0	#Th
20456.2111	13.0	#Th
20458.80676	5.0	#Th
20468.0213	13.0	#Th
20474.2459	210.0	#Th
20482.8412	3.0	#Th
20482.9628	5.0	#Th
20484.4341	21.0	#Th
20486.588	3.0	#Th
20488.8203	7.0	#Th
20494.0757	9.0	#Th
20494.5984	3.0	#Th
20501.8823	5.0	#Th
20502.6091	9.0	#Th
20519.5612	5.0	#Th
20526.9263	49.0	#Th
20534.5124	150.0	#Th
20547.3029	39.0	#Th
20553.1065	5.0	#Th
20555.9648	15.0	#Th
20556.3272	1.0	#Th
20559.4	40.0	#Ar
20560.1582	69.0	#Th
20566.9463	33.0	#Th
20567.6227	11.0	#Th
20580.6374	5.0	#Th
20581.3346	7.0	#Th
20589.9487	1.0	#Th
20597.0089	7.0	#Th
20598.5362	1.0	#Th
20604.2635	1.0	#Th
20611.59402	37.0	#Th
20612.2853	5.0	#Th
20615.3694	27.0	#Th
20616.2007	21.0	#Th
20617.482	9.0	#Th
20621.86	4900.0	#Ar
20624.4222	5.0	#Th
20640.00929	650.0	#Th
20652.77	144.0	#Ar
20654.7433	19.0	#Th
20656.1908	7.0	#Th
20657.10512	11.0	#Th
20659.293	1.0	#Th
20667.3976	33.0	#Th
20676.6551	7.0	#Th
20680.0055	19.0	#Th
20681.2511	3.0	#Th
20685.76215	290.0	#Th
20687.2618	15.0	#Th
20688.5338	150.0	#Th
20690.262	5.0	#Th
20697.725	630.0	#Th
20704.53997	3.0	#Th
20708.0227	7.0	#Th
20709.0309	3.0	#Th
20719.6589	5.0	#Th
20721.5891	11.0	#Th
20722.3825	39.0	#Th
20723.4585	5.0	#Th
20736.01	7.0	#Th
20739.22	90.0	#Ar
20740.75322	7.0	#Th
20767.8359	3.0	#Th
20793.6196	1.0	#Th
20797.2435	1.0	#Th
20798.41484	13.0	#Th
20804.8167	3.0	#Th
20816.72	65.0	#Ar
20839.5566	21.0	#Th
20840.1819	5.0	#Th
20868.259	43.0	#Th
20868.791	11.0	#Th
20875.14407	410.0	#Th
20885.2652	29.0	#Th
20899.5953	7.0	#Th
20900.8809	5.0	#Th
20915.4695	3.0	#Th
20915.839	1.0	#Th
20926.2257	17.0	#Th
20926.5235	3.0	#Th
20927.6586	5.0	#Th
20940.6309	9.0	#Th
20940.6356	9.0	#Th
20941.1436	9.0	#Th
20942.1845	31.0	#Th
20957.18853	15.0	#Th
20971.2697	19.0	#Th
20979.4564	21.0	#Th
20987.5114	9.0	#Th
20991.84	3020.0	#Ar
20992.7055	680.0	#Th
21014.95349	13.0	#Th
21017.5633	45.0	#Th
21018.9665	1.0	#Th
21020.6158	33.0	#Th
21021.776	3.0	#Th
21025.25588	63.0	#Th
21041.57	35.0	#Ar
21044.3642	3.0	#Th
21052.3779	9.0	#Th
21054.5832	1.0	#Th
21065.5952	1.0	#Th
21066.2417	1.0	#Th
21066.7569	1.0	#Th
21070.918	1.0	#Th
21074.242	1.0	#Th
21077.9963	3.0	#Th
21079.8988	3.0	#Th
21081.8278	1.0	#Th
21082.772	1.0	#Th
21101.196	200.0	#Th
21101.5437	1200.0	#Th
21114.1289	21.0	#Th
21123.4315	11.0	#Th
21127.2533	17.0	#Th
21128.8063	7.0	#Th
21138.419	33.0	#Th
21148.9577	150.0	#Th
21150.9087	3.0	#Th
21154.2597	85.0	#Th
21162.1573	3.0	#Th
21162.6898	1.0	#Th
21168.4662	310.0	#Th
21178.76544	9.0	#Th
21204.4576	5.0	#Th
21209.1572	9.0	#Th
21233.9396	1.0	#Th
21244.357	1.0	#Th
21245.4691	21.0	#Th
21250.8072	1.0	#Th
21252.9607	11.0	#Th
21255.8522	9.0	#Th
21261.8629	15.0	#Th
21266.5903	11.0	#Th
21268.6426	21.0	#Th
21270.0766	7.0	#Th
21276.4665	1.0	#Th
21284.5961	9.0	#Th
21284.9787	1.0	#Th
21286.4212	37.0	#Th
21292.8576	7.0	#Th
21311.0113	1.0	#Th
21322.1402	1.0	#Th
21324.5574	5.0	#Th
21324.9801	19.0	#Th
21333.9501	5.0	#Th
21335.7555	11.0	#Th
21338.71	274.0	#Ar
21353.72	1.0	#Th
21353.7291	1.0	#Th
21359.028	85.0	#Th
21364.5651	33.0	#Th
21380.9388	95.0	#Th
21393.3874	21.0	#Th
21393.8167	1.0	#Th
21395.6291	1.0	#Th
21398.121	21.0	#Th
21412.5969	39.0	#Th
21413.974	9.0	#Th
21418.75	7.0	#Th
21418.7687	7.0	#Th
21421.0636	29.0	#Th
21424.57077	5.0	#Th
21430.58476	9.0	#Th
21436.9582	3.0	#Th
21448.66482	11.0	#Th
21462.803	3.0	#Th
21473.5815	1.0	#Th
21478.7083	29.0	#Th
21493.0419	5.0	#Th
21509.9507	190.0	#Th
21511.5073	5.0	#Th
21521.763	3.0	#Th
21524.7189	3.0	#Th
21524.9693	11.0	#Th
21533.0045	3.0	#Th
21533.4193	11.0	#Th
21540.08	1005.0	#Ar
21550.378	3.0	#Th
21561.1311	1.0	#Th
21561.9827	9.0	#Th
21564.8286	41.0	#Th
21579.579	3.0	#Th
21584.5591	3.0	#Th
21586.7641	17.0	#Th
21592.1381	3.0	#Th
21604.9772	23.0	#Th
21611.5234	49.0	#Th
21634.9166	210.0	#Th
21643.226	100.0	#Th
21661.2859	23.0	#Th
21661.65851	54.0	#Th
21668.2712	13.0	#Th
21674.0698	3.0	#Th
21682.19796	1.0	#Th
21689.5459	15.0	#Th
21709.2293	1.0	#Th
21712.1801	25.0	#Th
21712.596	17.0	#Th
21718.51188	230.0	#Th
21719.7815	1.0	#Th
21749.2911	9.0	#Th
21749.93017	510.0	#Th
21753.26055	37.0	#Th
21755.5512	17.0	#Th
21762.0851	210.0	#Th
21767.101	3.0	#Th
21771.1517	5.0	#Th
21804.0166	1.0	#Th
21815.74275	5.0	#Th
21817.3922	5.0	#Th
21824.9628	1.0	#Th
21831.4223	1.0	#Th
21836.4179	19.0	#Th
21836.5939	7.0	#Th
21836.596	7.0	#Th
21851.3538	1.0	#Th
21858.0181	37.0	#Th
21859.3076	3.0	#Th
21868.4575	23.0	#Th
21877.8078	13.0	#Th
21888.5292	1.0	#Th
21889.51118	7.0	#Th
21906.4409	5.0	#Th
21912.4547	15.0	#Th
21913.0053	13.0	#Th
21931.7199	37.0	#Th
21941.631	1.0	#Th
21942.3171	1.0	#Th
21943.8623	1.0	#Th
21950.93355	150.0	#Th
21958.0888	15.0	#Th
21965.3802	23.0	#Th
21966.0566	1.0	#Th
21979.0735	73.0	#Th
21984.4443	15.0	#Th
21991.9151	3.0	#Th
21992.2736	7.0	#Th
21993.763	5.0	#Th
21996.7289	37.0	#Th
22004.252	3.0	#Th
22015.0196	5.0	#Th
22015.0261	5.0	#Th
22017.391	1.0	#Th
22017.8656	1.0	#Th
22019.31	1.0	#Th
22035.0137	3.0	#Th
22035.3145	1.0	#Th
22045.0046	1.0	#Th
22045.58	197.0	#Ar
22057.1274	1.0	#Th
22074.0843	3.0	#Th
22079.52461	35.0	#Th
22083.21	822.0	#Ar
22088.4966	19.0	#Th
22089.544	29.0	#Th
22098.3291	3.0	#Th
22099.3834	1.0	#Th
22104.3127	1.0	#Th
22104.5457	7.0	#Th
22109.6631	290.0	#Th
22112.3712	3.0	#Th
22113.457	3.0	#Th
22130.7698	1.0	#Th
22141.3535	1.0	#Th
22142.7282	1.0	#Th
22175.0532	11.0	#Th
22190.7798	3.0	#Th
22194.1373	7.0	#Th
22202.6714	5.0	#Th
22203.1051	3.0	#Th
22212.066	1.0	#Th
22221.9584	15.0	#Th
22259.9345	3.0	#Th
22270.417	690.0	#Th
22274.029	1.0	#Th
22274.045	1.0	#Th
22281.5317	1.0	#Th
22289.68955	9.0	#Th
22324.0481	3.0	#Th
22324.3926	15.0	#Th
22337.2623	1.0	#Th
22345.3257	1.0	#Th
22347.1252	3.0	#Th
22349.9845	73.0	#Th
22350.8645	65.0	#Th
22356.9994	7.0	#Th
22371.7326	5.0	#Th
22383.87644	37.0	#Th
22417.3832	1.0	#Th
22417.878	1.0	#Th
22418.5497	3.0	#Th
22423.3509	5.0	#Th
22424.229	3.0	#Th
22436.2125	5.0	#Th
22436.7885	3.0	#Th
22443.51694	15.0	#Th
22444.0708	1.0	#Th
22445.8037	11.0	#Th
22451.8068	49.0	#Th
22452.3901	9.0	#Th
22455.98	3.0	#Th
22468.27245	1.0	#Th
22473.8654	11.0	#Th
22487.9879	5.0	#Th
22502.93752	92.0	#Th
22512.2577	170.0	#Th
22520.0553	19.0	#Th
22525.0506	7.0	#Th
22536.3274	5.0	#Th
22537.2324	1.0	#Th
22541.2911	3.0	#Th
22543.916	130.0	#Th
22550.5613	35.0	#Th
22577.2097	3.0	#Th
22577.7287	23.0	#Th
22588.4396	21.0	#Th
22595.7765	1.0	#Th
22601.3906	5.0	#Th
22620.5481	200.0	#Th
22622.8641	17.0	#Th
22626.8658	1.0	#Th
22637.8882	9.0	#Th
22644.8894	1.0	#Th
22647.9473	5.0	#Th
22652.36723	120.0	#Th
22676.5583	1.0	#Th
22681.0078	3.0	#Th
22683.9972	1.0	#Th
22689.2716	11.0	#Th
22716.3772	84.0	#Th
22723.0184	1.0	#Th
22729.33245	5.0	#Th
22734.3641	3.0	#Th
22734.861	1.0	#Th
22739.4193	17.0	#Th
22755.2455	3.0	#Th
22756.4524	17.0	#Th
22766.7855	1.0	#Th
22767.0942	9.0	#Th
22768.13294	1.0	#Th
22788.535	1.0	#Th
22791.632	15.0	#Th
22791.9311	19.0	#Th
22803.2082	3.0	#Th
22807.7165	5.0	#Th
22813.178	9.0	#Th
22820.4137	3.0	#Th
22834.7522	7.0	#Th
22835.7432	37.0	#Th
22836.9455	1.0	#Th
22840.81066	27.0	#Th
22850.17958	23.0	#Th
22857.85538	56.0	#Th
22861.4027	57.0	#Th
22865.0412	1.0	#Th
22865.0458	1.0	#Th
22866.2559	7.0	#Th
22867.0683	5.0	#Th
22870.3426	140.0	#Th
22875.378	3.0	#Th
22881.3529	13.0	#Th
22881.8714	1.0	#Th
22895.5132	1.0	#Th
22899.4953	1.0	#Th
22906.8003	7.0	#Th
22907.1482	71.0	#Th
22914.9189	3.0	#Th
22917.6409	13.0	#Th
22921.8483	5.0	#Th
22922.6308	11.0	#Th
22943.4047	45.0	#Th
22965.74	13.0	#Th
22971.0146	41.0	#Th
22984.6232	11.0	#Th
22991.549	5.0	#Th
22992.4361	1.0	#Th
23008.4343	3.0	#Th
23010.2567	69.0	#Th
23013.2824	29.0	#Th
23043.3071	9.0	#Th
23044.8857	1.0	#Th
23081.9922	81.0	#Th
23088.2849	3.0	#Th
23091.4008	5.0	#Th
23099.8157	1.0	#Th
23102.0198	5.0	#Th
23104.5027	1.0	#Th
23104.7615	1.0	#Th
23118.4631	1.0	#Th
23127.5067	9.0	#Th
23133.88619	17.0	#Th
23139.51	1160.0	#Ar
23153.9372	1.0	#Th
23159.9257	380.0	#Th
23171.8107	1.0	#Th
23181.7791	87.0	#Th
23223.9809	19.0	#Th
23228.5292	17.0	#Th
23247.3047	1.0	#Th
23248.031	3.0	#Th
23276.4479	31.0	#Th
23303.3851	9.0	#Th
23320.7404	17.0	#Th
23321.1486	3.0	#Th
23322.8974	17.0	#Th
23327.7631	3.0	#Th
23337.0345	89.0	#Th
23337.3628	3.0	#Th
23349.9727	5.0	#Th
23379.3224	15.0	#Th
23387.9149	15.0	#Th
23396.6433	5.0	#Th
23398.8698	1.0	#Th
23409.90207	9.0	#Th
23419.9598	3.0	#Th
23420.826	5.0	#Th
23422.7619	1.0	#Th
23429.6978	3.0	#Th
23436.5401	1.0	#Th
23443.9114	430.0	#Th
23460.8805	7.0	#Th
23465.1301	15.0	#Th
23483.0587	1.0	#Th
23483.6682	27.0	#Th
23484.096	9.0	#Th
23490.6563	35.0	#Th
23491.5206	1.0	#Th
23493.5287	5.0	#Th
23502.665	1.0	#Th
23510.6595	7.0	#Th
23512.9476	1.0	#Th
23513.391	3.0	#Th
23521.1711	350.0	#Th
23528.7319	3.0	#Th
23535.2801	13.0	#Th
23558.0465	29.0	#Th
23584.5478	7.0	#Th
23594.90806	19.0	#Th
23604.3641	23.0	#Th
23614.7958	15.0	#Th
23623.6813	3.0	#Th
23627.9148	33.0	#Th
23628.9815	31.0	#Th
23631.4798	5.0	#Th
23636.8123	3.0	#Th
23651.8445	5.0	#Th
23669.9294	42.0	#Th
23678.2678	27.0	#Th
23679.28844	29.0	#Th
23688.6092	1.0	#Th
23689.4117	1.0	#Th
23694.4447	7.0	#Th
23702.9918	15.0	#Th
23710.489	3.0	#Th
23711.2444	29.0	#Th
23719.0446	29.0	#Th
23740.829	1.0	#Th
23748.641	120.0	#Th
23752.3042	37.0	#Th
23763.7312	1.0	#Th
23771.1978	5.0	#Th
23773.6028	7.0	#Th
23788.3252	270.0	#Th
23790.6455	99.0	#Th
23848.8404	7.0	#Th
23851.54	700.0	#Ar
23857.0398	63.0	#Th
23872.4884	11.0	#Th
23913.6646	27.0	#Th
23918.8137	7.0	#Th
23930.351	3.0	#Th
23946.5512	5.0	#Th
23956.5325	1.0	#Th
23970.8065	85.0	#Th
23973.06	980.0	#Ar
24005.7196	110.0	#Th
24005.723	110.0	#Th
24014.51384	130.0	#Th
24022.0815	5.0	#Th
24046.0389	1.0	#Th
24050.561	1.0	#Th
24063.4745	3.0	#Th
24065.7191	7.0	#Th
24066.5929	13.0	#Th
24066.595	13.0	#Th
24082.7764	5.0	#Th
24098.572	1.0	#Th
24124.6615	1.0	#Th
24127.3047	19.0	#Th
24128.2384	1.0	#Th
24142.8375	95.0	#Th
24145.2215	21.0	#Th
24152.1187	1.0	#Th
24154.9471	1.0	#Th
24178.314	9.0	#Th
24179.46274	64.0	#Th
24192.5551	13.0	#Th
24208.997	1.0	#Th
24221.355	39.0	#Th
24222.6713	5.0	#Th
24237.7189	7.0	#Th
24238.9508	1.0	#Th
24243.6576	1.0	#Th
24243.679	1.0	#Th
24253.717	3.0	#Th
24253.721	3.0	#Th
24268.9942	17.0	#Th
24273.8216	7.0	#Th
24285.9459	1.0	#Th
24307.3762	5.0	#Th
24308.477	21.0	#Th
24314.6805	3.0	#Th
24321.2611	1.0	#Th
24335.9007	11.0	#Th
24352.3719	7.0	#Th
24353.3459	3.0	#Th
24359.3418	11.0	#Th
24374.23507	1.0	#Th
24425.5522	5.0	#Th
24426.7058	29.0	#Th
24435.2495	29.0	#Th
24445.7562	27.0	#Th
24465.6374	1.0	#Th
24465.65	1.0	#Th
24468.9765	3.0	#Th
24475.4075	1100.0	#Th
24476.9302	200.0	#Th
24485.6274	3.0	#Th
24486.8095	9.0	#Th
24493.4229	19.0	#Th
24522.933	31.0	#Th
24536.5915	1.0	#Th
24574.9578	3.0	#Th
24589.3168	1.0	#Th
24594.6485	9.0	#Th
24653.156	3.0	#Th
24691.0466	11.0	#Th
24713.0547	3.0	#Th
24724.50666	1.0	#Th
24725.0792	5.0	#Th
24730.8312	3.0	#Th
24738.1551	3.0	#Th
24796.106	47.0	#Th
24796.1079	47.0	#Th
24842.4343	3.0	#Th
24870.9588	3.0	#Th
24888.1608	3.0	#Th
24892.0277	1.0	#Th
24894.8009	49.0	#Th
24902.464	5.0	#Th
24909.1588	25.0	#Th
24926.3162	1.0	#Th
24927.5112	1.0	#Th
24928.2544	1.0	#Th
24933.3716	110.0	#Th
24938.1281	41.0	#Th
24946.8138	1.0	#Th
24980.5249	29.0	#Th
24984.631	3.0	#Th
24993.6699	1.0	#Th
24998.3579	3.0	#Th
25004.3311	25.0	#Th
25007.5211	7.0	#Th
25034.706	1.0	#Th
25039.2666	15.0	#Th
25049.1956	1.0	#Th
25056.431	61.0	#Th
25066.2143	1.0	#Th
25087.4979	70.0	#Th
25112.4015	7.0	#Th
25118.4001	31.0	#Th
25132.13	235.0	#Ar
25143.4506	3.0	#Th
25153.585	1.0	#Th
25154.3052	5.0	#Th
25154.9903	1.0	#Th
25187.2308	1.0	#Th
25188.3369	19.0	#Th
25192.728	5.0	#Th
25196.0247	5.0	#Th
25200.5941	3.0	#Th
25234.6433	5.0	#Th
25242.2804	23.0	#Th
25261.1925	5.0	#Th
25276.067	39.0	#Th
25295.3637	1.0	#Th
25295.8114	5.0	#Th
25314.9166	3.0	#Th
25320.4971	5.0	#Th
25335.2327	11.0	#Th
25341.3607	5.0	#Th
25358.2582	7.0	#Th
25365.4217	7.0	#Th
25367.1404	7.0	#Th
25374.5437	1.0	#Th
25375.7139	7.0	#Th
25397.8772	5.0	#Th
25408.6392	25.0	#Th
25415.481	3.0	#Th
25415.4863	3.0	#Th
25440.9293	7.0	#Th
25443.5925	3.0	#Th
25444.9158	17.0	#Th
25450.5545	13.0	#Th
25455.0263	1.0	#Th
25494.6	58.0	#Ar
25508.4104	21.0	#Th
25512.19	150.0	#Ar
25532.4326	13.0	#Th
25553.0194	3.0	#Th
25560.0215	3.0	#Th
25568.5984	61.0	#Th
25571.1742	3.0	#Th
25578.4317	1.0	#Th
25593.0667	1.0	#Th
25611.3388	1.0	#Th
25665.3063	1.0	#Th
25668.02	79.0	#Ar
25692.9224	7.0	#Th
25703.706	3.0	#Th
25716.5659	5.0	#Th
25720.6799	1.0	#Th
25728.595	1.0	#Th
25730.612	17.0	#Th
25742.9571	100.0	#Th
25743.104	30.0	#Th
25762.3971	1.0	#Th
25774.2479	9.0	#Th
25780.5226	5.0	#Th
25783.2595	1.0	#Th
25797.1237	55.0	#Th
25801.3401	1.0	#Th
25825.8466	1.0	#Th
25855.5044	3.0	#Th
25876.8706	1.0	#Th
25886.3006	17.0	#Th
25889.3098	3.0	#Th
25893.0115	31.0	#Th
25897.4091	5.0	#Th
25920.7336	25.0	#Th
25932.3629	1.0	#Th
25935.4283	3.0	#Th
25958.9915	1.0	#Th
25967.5399	1.0	#Th
25970.1478	15.0	#Th
25970.166	15.0	#Th
25978.3911	140.0	#Th
25991.4455	49.0	#Th
