10463.956	114.88	#UI
10463.363	76.94	#UI
10462.951	39.04	#UI
10460.361	54.58	#UI
10459.047	50.5	#UI
10457.837	59.37	#UI
10455.657	71.94	#?
10455.476	28.94	#UI
10455.281	140.18	#UI
10455.05	38.89	#UI
10453.937	44.68	#UI
10453.424	44.12	#?
10451.936	164.2	#UI
10448.807	50.05	#UI
10444.664	1949.82	#UI
10442.16	56.38	#UI
10439.399	252.75	#UI
10437.947	202.22	#UI
10436.635	164.83	#UI
10435.708	67.38	#UI
10432.897	362.94	#UI
10429.646	331.25	#UI
10429.345	43.87	#UI
10426.74	42.2	#UI
10426.102	62.16	#UI
10423.168	28.84	#UI
10420.035	88.63	#UI
10418.274	36.32	#UI
10417.87	63.23	#UI
10417.17	115.75	#UI
10416.876	48.95	#UI
10415.363	76.24	#UI
10414.19	35.21	#UI
10412.321	605.19	#UI
10411.345	76.63	#UI
10410.135	89.65	#UI
10405.377	34.91	#UI
10402.728	29.47	#UI
10401.952	139.34	#UI
10401.384	25.55	#UI
10399.583	32.09	#UI
10395.828	70.21	#UI
10395.51	47.19	#UI
10394.025	212.5	#UI
10391.575	32.17	#UI
10389.205	32.6	#UI
10389.008	148.61	#UI
10387.342	36.54	#UI
10386.522	195.02	#UI
10386.051	65.3	#UI
10385.737	117.52	#UI
10383.972	75.66	#UI
10383.826	44.5	#UI
10381.124	1004.19	#UI
10380.097	47.35	#UI
10377.626	52.7	#UI
10375.625	1136.68	#UI
10374.865	88.24	#UI
10370.292	64.02	#UI
10367.202	42.28	#UI
10365.325	24.04	#UI
10361.276	69.65	#UI
10360.224	140.83	#UI
10359.303	57.54	#UI
10357.606	28.7	#?
10357.181	110.5	#UI
10356.222	861.25	#UI
10353.98	144.3	#UI
10353.6	35.35	#UI
10353.166	58.55	#UI
10352.394	31.25	#UI
10351.932	56.57	#UI
10351.121	1180.09	#UI
10349.975	103.17	#UI
10349.316	37.61	#?
10346.554	59.26	#UI
10345.078	68.24	#UI
10340.71	35.69	#UI
10339.926	38.02	#UI
10338.97	109.08	#UI
10338.139	38.45	#UI
10337.068	167.29	#UI
10336.691	178.62	#UI
10336.547	259.18	#UI
10335.291	229.04	#UI
10333.985	45.26	#UI
10332.009	29.77	#UI
10331.291	52.87	#UI
10329.218	69.19	#UI
10328.902	95.3	#UI
10323.729	95.62	#UI
10322.807	24.44	#UI
10320.742	59.6	#UII
10320.557	77.12	#UI
10319.538	42.94	#UI
10316.595	932.74	#UI
10315.236	30.46	#UI
10315.018	42.95	#?
10314.472	194.16	#UI
10312.651	31.72	#UI
10311.183	698.51	#UI
10309.895	38.54	#UI
10309.499	210.65	#UI
10308.105	169.23	#UI
10307.029	23.95	#UI
10306.83	59.97	#UI
10305.421	31.85	#UI
10303.908	85.38	#?
10303.346	42.67	#UI
10303.14	22.81	#UI
10297.853	577.4	#UI
10296.685	40.56	#UI
10296.306	66.42	#UI
10294.254	531.94	#UI
10293.206	62.9	#?
10290.316	51.6	#UI
10288.029	59.97	#UI
10286.284	66.1	#UI
10285.703	47.22	#UI
10285.094	64.96	#UI
10281.733	22.02	#UI
10280.715	224.44	#UI
10278.162	203.65	#UI
10274.881	157.92	#UI
10274.493	43.14	#UI
10268.627	197.94	#UI
10266.819	39.22	#UI
10264.862	69.03	#UI
10263.359	63.46	#UI
10262.358	9662.76	#UI
10260.755	65.17	#UI
10259.888	26.54	#UI
10258.839	48.18	#UI
10257.155	582.56	#UI
10256.995	1292.38	#UI
10254.382	25.72	#UI
10253.633	135.45	#UI
10253.505	49.57	#UI
10250.209	194.68	#UI
10249.751	2049.07	#UI
10248.534	1578.05	#UI
10247.324	32.29	#UI
10246.88	111.9	#UI
10245.767	42.4	#UI
10245.288	37.24	#UI
10241.963	30.11	#UI
10240.41	23.22	#UI
10239.475	81.52	#UI
10238.905	124.16	#UII
10234.655	118.21	#UI
10234.058	43.06	#UI
10228.382	26.86	#UI
10228.268	28.19	#UI
10228.02	42.85	#UI
10227.823	52.14	#UI
10227.566	42.14	#UI
10227.241	28.29	#?
10226.272	146.82	#UI
10226.086	127.91	#UI
10224.653	55.36	#UI
10222.509	43.75	#UI
10219.522	36.86	#UI
10216.111	39.96	#UI
10212.494	15.99	#UI
10211.797	45.71	#UI
10210.641	31.17	#UI
10209.217	35.1	#UI
10208.518	29.76	#UI
10206.051	98.44	#UI
10203.946	26.78	#UI
10203.324	243.06	#UI
10202.754	23.9	#UI
10202.082	112.52	#UI
10200.735	82.0	#?
10200.499	20.65	#UI
10199.952	31.88	#UI
10199.227	25.11	#?
10198.192	58.69	#UI
10196.963	36.56	#UI
10195.988	468.34	#UI
10195.505	67.34	#UI
10194.365	22.34	#UI
10193.847	29.42	#UI
10191.4	74.15	#UI
10189.662	24.24	#?
10187.66	92.46	#UI
10187.101	1163.24	#UI
10185.536	61.83	#UI
10184.451	53.31	#UI
10182.892	69.34	#UII
10180.902	129.48	#UI
10177.411	46.64	#UI
10174.596	20.0	#UI
10173.754	45.82	#UI
10173.272	39.32	#UI
10171.894	36.85	#UI
10171.625	72.7	#UI
10170.889	114.76	#UI
10170.354	44.51	#UI
10168.674	53.08	#UI
10168.314	47.9	#UI
10166.783	180.93	#UI
10166.407	98.77	#UI
10166.088	135.67	#UI
10164.038	26.32	#UI
10163.705	40.54	#UI
10163.271	31.69	#UI
10163.093	52.45	#UI
10162.795	30.92	#UI
10160.697	10168.05	#UI
10159.393	2015.93	#?
10158.585	74.53	#UI
10155.684	35.31	#UI
10153.144	314.32	#UI
10152.185	322.07	#UI
10151.192	76.95	#UI
10151.005	44.23	#UI
10150.686	105.82	#UI
10150.419	286.57	#UI
10149.718	70.41	#UI
10147.516	143.5	#UI
10147.243	26.47	#?
10145.302	118.26	#UI
10144.78	19.0	#UI
10144.532	16.6	#UI
10144.263	39.92	#UI
10143.492	19.59	#UI
10141.165	50.39	#UI
10139.154	24.38	#UI
10138.909	94.5	#UI
10138.697	29.95	#UI
10138.34	19.64	#?
10136.981	201.03	#?
10136.807	29.57	#UI
10134.978	18.49	#UI
10133.04	211.8	#UI
10132.563	32.58	#?
10131.131	25.5	#UI
10130.786	29.49	#UI
10130.384	175.11	#UI
10128.964	172.57	#UI
10126.511	30.98	#UI
10125.644	46.97	#UI
10125.263	440.64	#UI
10124.252	59.6	#UI
10121.99	34.18	#UI
10119.465	268.45	#UI
10116.072	195.73	#UI
10114.883	138.71	#UI
10113.67	29.8	#?
10110.954	201.54	#UI
10108.312	38.78	#UI
10108.127	36.82	#UI
10106.265	1039.18	#UI
10105.281	117.22	#UI
10104.865	52.76	#UI
10104.172	75.44	#UI
10103.298	38.48	#UI
10102.494	24.64	#UI
10101.517	99.72	#UI
10100.281	31.57	#UII
10099.254	66.69	#UI
10099.168	45.2	#UI
10098.038	553.84	#UI
10097.165	217.4	#UI
10096.87	62.62	#?
10095.345	88.17	#UI
10093.984	30.69	#UI
10092.217	79.27	#UI
10089.392	38.38	#UI
10088.8	1207.35	#UI
10088.231	35.56	#UI
10086.988	58.16	#UI
10086.459	32.5	#UI
10085.54	27.36	#UI
10085.332	82.31	#UI
10083.461	30.98	#UI
10082.957	36.29	#?
10082.074	87.08	#UI
10079.275	28.62	#UI
10078.989	28.77	#UI
10077.954	773.21	#UI
10076.354	2464.22	#UI
10075.457	76.84	#UI
10074.017	135.07	#UI
10072.785	185.68	#UI
10072.388	30.4	#UI
10071.948	103.67	#UI
10071.707	28.54	#UI
10070.115	254.29	#UI
10068.614	20.17	#UI
10067.975	33.39	#UI
10067.775	46.93	#UI
10066.331	56.36	#UI
10065.331	53.18	#UI
10064.865	25.61	#UI
10064.465	38.14	#UI
10064.245	28.05	#UI
10062.847	26.78	#UI
10060.827	192.79	#UI
10060.344	243.36	#UI
10059.71	32.36	#UI
10057.73	21.38	#UI
10055.909	35.18	#UI
10055.722	35.52	#UI
10054.729	51.37	#UI
10054.416	39.63	#UI
10054.011	27.55	#UI
10052.43	17.95	#?
10051.304	56.87	#UI
10051.126	67.78	#UI
10050.545	32.45	#UI
10050.297	373.73	#UI
10050.195	142.83	#UI
10050.069	47.41	#UI
10049.511	35.91	#UI
10048.707	119.41	#UI
10048.292	35.52	#UI
10046.6	15.88	#UI
10043.273	1142.09	#UI
10041.571	742.14	#UI
10040.205	21.58	#UI
10038.459	45.62	#UI
10037.961	25.48	#UI
10037.547	29.47	#UI
10037.014	288.11	#UI
10036.823	75.19	#UI
10036.666	403.78	#UI
10036.341	212.63	#UI
10035.989	133.82	#UI
10035.813	115.3	#UI
10035.545	32.11	#UI
10034.434	24.68	#UI
10033.203	53.92	#UI
10033.044	35.68	#UI
10032.902	23.09	#UI
10031.056	84.13	#UI
10028.983	30.73	#UI
10027.417	31.95	#UI
10025.237	255.07	#UI
10023.718	17.21	#?
10022.671	26.19	#UI
10021.897	123.1	#UI
10021.0	63.22	#UI
10020.401	51.69	#?
10018.864	80.22	#UI
10017.739	47.96	#UI
10017.518	60.26	#UI
10016.988	26.34	#UI
10014.161	227.3	#UI
10013.57	1589.32	#UI
10012.807	111.18	#UI
10010.473	82.18	#UI
10008.784	18.16	#UI
10006.42	56.47	#UI
10004.83	123.64	#UI
10004.547	98.83	#UI
10003.225	125.16	#UI
10002.259	25.84	#UI
10000.193	39.02	#UI
9999.76	114.6	#UI
9999.544	32.58	#UI
9998.469	61.13	#UI
9996.211	1373.73	#UI
9995.87	95.69	#UI
9995.602	73.12	#UI
9994.75	59.86	#UI
9993.189	41.19	#UI
9989.963	35.55	#UI
9989.552	95.2	#UI
9989.039	23.56	#UI
9988.828	28.09	#UI
9988.559	43.74	#UI
9987.824	560.12	#UI
9986.898	14.91	#UI
9986.345	16.13	#UI
9985.978	24.77	#UI
9984.942	23.81	#UI
9984.71	52.39	#UI
9981.95	24.37	#UI
9980.944	48.7	#UI
9979.032	101.38	#UI
9978.795	28.49	#UI
9977.829	24.63	#UI
9977.119	137.0	#UI
9975.178	20.43	#UI
9973.68	203.37	#UI
9973.501	42.26	#UI
9971.931	29.59	#UI
9971.124	41.75	#UI
9970.776	45.4	#UI
9969.836	506.07	#UI
9969.716	403.75	#UI
9969.102	84.77	#UI
9968.328	55.89	#UI
9968.018	553.19	#UI
9966.842	2125.49	#UI
9965.06	24.25	#UI
9964.744	55.58	#UI
9964.353	415.02	#UI
9963.999	212.63	#UI
9963.409	22.08	#UI
9962.916	19.53	#?
9962.426	16.67	#UI
9962.061	46.65	#UI
9961.416	44.62	#UI
9960.947	29.26	#UI
9960.559	34.53	#UI
9960.433	60.62	#UI
9960.179	90.02	#UI
9958.796	48.81	#UI
9957.219	18.7	#UI
9957.001	15.96	#UI
9955.216	326.27	#UI
9953.023	349.43	#UI
9951.933	73.03	#UI
9950.986	36.73	#UI
9950.592	157.17	#UI
9950.424	33.46	#UI
9949.376	145.69	#UI
9948.948	101.34	#UI
9948.145	20.59	#UI
9947.461	37.26	#UI
9946.628	17.31	#UI
9946.288	41.25	#?
9944.784	24.27	#UI
9943.766	111.36	#UI
9941.739	42.55	#UI
9941.277	33.8	#UI
9940.751	21.59	#UI
9940.132	16.6	#UI
9939.497	82.27	#UI
9938.043	43.06	#UI
9936.47	26.52	#UI
9935.484	2632.45	#UI
9934.592	82.0	#UI
9933.451	107.43	#UI
9932.756	102.06	#UI
9932.434	19.08	#UI
9931.664	37.75	#UI
9931.095	112.31	#UI
9930.701	21.19	#UI
9929.653	27.06	#UI
9929.392	83.65	#?
9929.109	326.08	#UI
9928.095	31.48	#UI
9927.769	14.2	#UI
9926.471	20.94	#UI
9925.379	93.81	#UI
9924.64	14.99	#UI
9924.408	19.75	#UI
9923.145	31.73	#UI
9922.591	19.45	#UI
9921.851	382.16	#UI
9921.233	331.62	#UI
9919.931	1534.62	#UI
9917.978	29.0	#UI
9916.51	20.74	#UI
9915.366	24.33	#UI
9913.973	211.55	#UI
9913.113	37.74	#UI
9912.041	16.85	#UI
9911.681	27.72	#UI
9911.306	58.08	#UI
9910.71	349.21	#UI
9909.889	217.63	#UI
9908.607	1156.45	#UI
9907.981	65.9	#UI
9906.785	56.41	#UI
9905.494	32.09	#UI
9905.027	29.49	#UII
9904.851	34.98	#UI
9904.006	23.24	#?
9903.203	21.69	#UI
9902.011	53.92	#UI
9901.055	21.49	#UI
9899.196	195.8	#UI
9898.377	328.06	#UI
9897.988	150.56	#UI
9897.811	51.89	#UI
9897.583	40.13	#UII
9894.22	88.05	#UI
9892.308	30.5	#UI
9892.146	16.35	#UI
9890.51	27.47	#UI
9890.279	34.33	#UI
9888.55	21.59	#UI
9888.364	18.03	#UI
9888.063	19.46	#?
9886.907	25.47	#UI
9886.461	18.72	#UII
9885.425	182.1	#UI
9884.181	730.69	#UI
9882.869	26.4	#UI
9882.68	26.9	#UI
9881.539	849.86	#UI
9880.552	18.85	#UI
9879.474	22.17	#UI
9878.699	26.43	#UI
9878.246	20.83	#UI
9877.211	20.63	#UI
9876.254	69.78	#UI
9875.842	36.5	#UI
9875.286	80.25	#UI
9874.35	71.4	#UI
9874.146	42.95	#UI
9873.515	20.97	#UI
9873.02	16.72	#UI
9871.067	1783.48	#UI
9869.82	893.22	#UI
9869.551	130.24	#?
9869.124	101.97	#UI
9868.39	335.55	#UI
9867.85	80.4	#UI
9867.774	72.16	#UI
9867.323	31.66	#UI
9866.568	35.51	#UI
9864.924	17.2	#UI
9864.075	21.81	#UI
9863.886	27.44	#UI
9863.392	33.07	#UI
9862.514	23.89	#UII
9862.056	21.77	#?
9861.664	61.78	#UI
9861.238	18.95	#UI
9861.099	17.87	#UI
9860.081	151.87	#UI
9858.578	43.72	#UII
9856.912	24.36	#UII
9856.589	27.34	#UI
9855.345	50.74	#UI
9854.997	43.46	#UI
9854.281	44.34	#UI
9852.556	222.8	#UI
9851.814	43.08	#UI
9851.64	46.38	#UI
9851.556	42.63	#UI
9849.327	18.64	#UI
9848.67	91.74	#UI
9847.964	22.54	#UI
9847.587	20.38	#UI
9846.326	26.37	#UI
9845.416	29.87	#UII
9845.299	36.4	#?
9844.928	138.2	#UI
9844.271	103.02	#UI
9844.053	15.47	#UI
9843.784	17.31	#UI
9842.784	19.1	#UI
9842.104	41.83	#UI
9840.885	41.98	#UI
9840.584	124.05	#UI
9840.452	35.23	#UII
9839.155	23.14	#UI
9837.179	326.5	#UI
9836.512	37.3	#UI
9836.357	135.0	#UI
9834.609	305.56	#UI
9834.315	20.36	#UI
9834.208	19.99	#UI
9833.688	17.06	#UI
9833.281	347.76	#UI
9832.625	42.62	#UI
9832.324	22.25	#UI
9832.03	24.37	#UI
9831.43	30.0	#UI
9831.295	87.92	#UI
9830.316	274.58	#UI
9829.925	94.5	#UI
9829.6	18.36	#UI
9828.389	16.63	#UI
9827.135	549.28	#UI
9825.939	174.38	#UI
9824.538	20.63	#UII
9823.931	36.08	#UI
9823.528	485.92	#UI
9822.916	15.82	#UI
9821.688	4721.91	#UI
9820.268	61.45	#UI
9819.518	27.21	#UI
9819.341	11.25	#UI
9818.985	39.32	#UI
9817.577	39.53	#UI
9816.335	623.88	#UI
9813.899	58.47	#UI
9813.413	20.13	#UI
9813.202	16.52	#UII
9812.81	26.6	#UI
9812.467	176.92	#UI
9810.37	223.14	#UI
9809.357	978.08	#UI
9807.405	91.23	#UI
9807.192	63.3	#UI
9807.026	78.6	#UI
9806.502	18.41	#UI
9806.355	37.58	#UI
9806.133	35.89	#UI
9805.535	14.96	#UI
9804.999	60.79	#UI
9804.145	16.94	#UI
9802.274	44.93	#UI
9801.293	62.85	#UI
9800.821	144.0	#UI
9800.545	12.69	#UI
9800.298	22.0	#UI
9799.857	20.5	#UI
9799.731	25.13	#UI
9797.757	40.93	#UI
9796.995	22.95	#UI
9796.669	122.8	#UI
9795.687	62.87	#UI
9795.536	24.12	#UI
9794.686	46.7	#UI
9794.405	258.97	#UI
9793.66	188.75	#UI
9793.064	165.35	#UI
9790.511	192.65	#UI
9790.229	26.44	#UI
9788.899	12.82	#UI
9786.362	107.32	#UI
9784.04	43.33	#UI
9781.929	28.33	#UI
9781.568	110.33	#UI
9781.205	38.39	#UI
9779.599	35.25	#UI
9779.159	122.23	#UI
9778.454	30.64	#?
9778.326	27.12	#?
9778.085	245.07	#UI
9777.469	52.85	#UI
9777.395	75.72	#UI
9777.072	152.8	#UI
9776.329	53.34	#UI
9776.0	17.85	#UI
9771.938	21.62	#UI
9771.256	77.35	#UI
9770.024	70.81	#?
9768.702	65.15	#UI
9768.566	40.54	#UI
9768.275	30.88	#UI
9767.926	25.18	#UI
9766.471	16.84	#UI
9764.453	56.07	#UI
9763.884	33.15	#UI
9763.327	968.26	#UI
9762.38	217.12	#UI
9762.1	30.56	#UI
9761.924	26.01	#UI
9761.757	29.74	#UI
9760.794	29.4	#UI
9760.575	50.49	#UI
9760.086	59.6	#UI
9759.03	27.91	#UI
9758.495	33.58	#UI
9757.371	99.62	#UI
9756.946	54.52	#UI
9756.498	67.99	#UI
9755.682	12.0	#UI
9755.497	17.14	#UI
9754.71	88.1	#UI
9751.251	31.86	#UI
9750.934	43.06	#UI
9750.326	40.11	#UI
9750.198	32.86	#UI
9749.685	413.07	#UI
9748.962	16.5	#UI
9748.755	92.3	#UI
9748.282	60.65	#UI
9747.17	14.83	#UI
9746.701	12.75	#?
9745.445	70.72	#UI
9745.213	16.86	#UI
9744.324	79.63	#UI
9743.944	87.93	#UI
9742.958	177.18	#UI
9742.65	24.79	#UI
9739.248	30.25	#UII
9738.551	21.95	#UI
9737.436	17.98	#UI
9737.021	47.1	#UI
9736.77	166.03	#UI
9734.038	151.03	#UI
9733.236	30.19	#UI
9732.724	37.94	#UII
9731.688	23.22	#UI
9731.405	56.01	#UI
9729.988	681.33	#UI
9729.472	46.05	#UII
9727.598	43.97	#UI
9726.988	167.36	#UI
9726.834	28.15	#UI
9725.684	27.73	#UI
9724.276	36.37	#UI
9723.304	20.39	#UI
9721.961	24.53	#UI
9721.37	34.11	#UII
9720.296	30.84	#UI
9717.899	16.9	#UI
9717.728	48.62	#UI
9717.374	99.97	#UI
9716.823	19.92	#?
9716.453	25.06	#UI
9716.182	26.22	#UI
9715.776	21.76	#UI
9715.61	38.83	#UI
9713.996	27.38	#UI
9712.921	19.2	#UI
9712.758	21.7	#UI
9712.351	22.0	#UI
9711.579	17.31	#UI
9711.204	49.49	#UI
9710.743	14.6	#UI
9710.169	14.14	#UI
9709.354	18.95	#UI
9708.997	34.97	#UI
9707.995	73.82	#UI
9707.619	29.64	#UI
9707.131	164.31	#UI
9706.866	56.66	#UI
9706.72	72.87	#UI
9706.426	67.16	#UI
9706.193	251.62	#UI
9704.624	31.15	#UI
9704.26	12.56	#UI
9703.183	16.33	#UI
9701.116	21.7	#UI
9700.686	169.22	#UI
9700.059	1007.87	#UI
9699.409	24.07	#UI
9699.076	12.17	#?
9698.704	132.19	#UI
9696.945	21.86	#UII
9696.733	161.77	#UI
9696.605	29.73	#UI
9696.254	12.79	#UI
9695.875	19.67	#UI
9695.346	16.81	#UI
9694.841	132.97	#UI
9694.259	55.53	#UII
9693.547	66.2	#UII
9691.478	54.91	#UI
9690.568	26.98	#UI
9689.056	38.9	#UI
9688.24	89.37	#UI
9688.064	38.38	#UI
9687.763	27.21	#UI
9687.309	25.9	#UI
9687.122	15.83	#UI
9686.957	47.97	#UI
9686.629	15.48	#UI
9685.612	9.63	#UI
9685.206	137.92	#UI
9684.325	52.66	#UI
9682.703	12.6	#UI
9682.382	79.06	#?
9682.205	18.44	#UII
9680.675	19.54	#UI
9680.039	212.91	#UI
9679.837	50.39	#UI
9679.645	49.04	#UI
9679.209	14.7	#?
9678.85	22.85	#UI
9678.469	16.65	#?
9678.196	33.33	#UI
9678.033	77.21	#UI
9677.691	18.33	#UI
9676.551	17.33	#UI
9674.7	12.93	#UII
9674.233	22.84	#UI
9673.065	100.69	#UI
9671.665	138.55	#UI
9670.7	213.45	#UI
9669.36	12.62	#UII
9669.128	13.71	#UI
9668.935	34.79	#UI
9668.502	105.74	#UI
9668.23	140.13	#UI
9667.212	145.52	#UI
9666.95	83.46	#UI
9666.244	12.07	#UI
9665.968	55.89	#UI
9665.601	27.48	#UI
9665.341	16.45	#UI
9664.928	151.57	#UI
9664.688	38.89	#UI
9663.118	47.16	#UI
9663.0	361.56	#UI
9662.227	68.39	#UI
9662.111	69.94	#UI
9661.79	23.06	#UI
9660.915	33.6	#UII
9660.587	24.98	#UI
9659.62	43.92	#UI
9658.93	47.18	#UI
9657.199	11.93	#UI
9655.902	2408.37	#UI
9654.921	20.6	#UI
9653.596	50.92	#UI
9652.582	240.43	#UI
9652.256	57.26	#UI
9651.822	1534.42	#UI
9649.968	18.69	#?
9649.62	128.27	#UI
9648.773	653.28	#UI
9648.515	3515.59	#UI
9648.009	649.8	#UI
9647.049	45.96	#UI
9644.71	828.93	#UI
9644.226	78.59	#UI
9643.685	12.04	#UI
9642.644	98.64	#UI
9642.532	58.95	#UI
9642.317	39.3	#UI
9642.107	15.12	#UI
9641.809	10.76	#UI
9641.465	18.46	#?
9640.511	32.58	#UI
9639.834	20.85	#UI
9638.41	54.37	#UI
9638.09	13.72	#UI
9637.809	36.81	#UI
9636.273	47.09	#UI
9635.599	72.22	#UI
9634.793	15.72	#UI
9634.601	15.16	#UI
9633.784	47.93	#UI
9632.714	34.73	#UI
9632.426	85.7	#UI
9632.119	65.4	#UI
9631.713	22.91	#UI
9631.457	49.68	#?
9631.019	34.36	#?
9629.704	36.31	#UI
9628.729	39.62	#UI
9628.053	798.45	#UI
9627.639	44.28	#UI
9626.747	29.78	#UI
9625.504	41.72	#UI
9624.95	160.64	#UI
9624.465	17.52	#UI
9624.27	20.99	#?
9621.207	45.12	#UII
9620.807	67.02	#UI
9619.69	1835.48	#UI
9619.171	71.35	#UI
9618.886	15.84	#UI
9618.728	29.98	#UI
9618.451	32.47	#UI
9617.804	42.27	#UI
9617.643	31.55	#UI
9616.517	81.61	#UI
9615.233	60.14	#UI
9615.091	30.29	#UI
9614.56	10.06	#UII
9614.348	42.18	#UI
9613.526	16.83	#UI
9613.086	27.32	#?
9612.883	50.79	#UI
9611.63	53.96	#UI
9611.236	105.32	#UI
9610.884	486.31	#UI
9609.367	31.94	#UI
9608.342	24.04	#UI
9607.154	165.26	#UI
9604.512	51.47	#UI
9604.068	60.97	#UI
9603.554	39.6	#UI
9603.43	53.09	#UI
9602.823	45.09	#UI
9601.967	28.2	#UI
9601.834	19.28	#UI
9601.654	18.26	#UI
9601.39	19.13	#?
9600.698	20.56	#UI
9599.387	226.71	#UI
9598.907	17.64	#UI
9598.473	32.65	#?
9597.705	3660.03	#UI
9596.565	24.91	#UI
9596.322	46.91	#UI
9595.951	19.31	#UII
9595.523	25.72	#?
9594.516	16.24	#UI
9594.287	24.24	#UII
9594.042	72.5	#UI
9593.611	20.63	#UI
9593.103	11.17	#UI
9592.382	55.0	#UI
9591.865	34.81	#UI
9590.908	37.39	#?
9590.578	264.65	#UI
9588.47	973.72	#UI
9587.24	79.4	#UI
9586.728	91.04	#UI
9586.567	22.25	#UII
9584.712	34.97	#UI
9584.453	73.81	#UI
9583.524	17.73	#UI
9583.408	26.78	#UI
9582.921	35.22	#UI
9582.61	14.6	#UII
9582.16	22.9	#UI
9581.985	9.8	#UI
9581.245	11.23	#UI
9580.563	278.83	#UI
9580.106	32.97	#UI
9579.557	240.29	#UI
9578.765	42.67	#?
9578.255	24.87	#UI
9577.031	30.97	#?
9576.496	38.61	#?
9576.36	29.41	#UI
9576.025	25.77	#UI
9574.876	42.27	#UI
9574.543	127.1	#UI
9573.41	13.99	#UI
9573.169	64.49	#UI
9572.964	56.6	#UI
9570.56	80.67	#UI
9568.693	303.13	#UI
9567.87	126.83	#UI
9567.583	28.33	#UI
9567.09	32.93	#UI
9566.532	37.83	#UI
9565.011	90.02	#UI
9564.568	16.54	#UI
9564.391	11.98	#UI
9564.053	62.72	#UI
9562.861	27.92	#UI
9561.426	35.31	#UI
9560.555	415.58	#UI
9558.041	71.55	#?
9557.691	26.95	#UI
9557.036	26.31	#UI
9556.013	20.51	#UI
9555.229	24.16	#UI
9555.021	110.77	#UI
9554.793	43.28	#UI
9553.605	708.27	#UI
9552.723	18.26	#?
9552.268	25.81	#UI
9551.592	30.39	#?
9551.058	25.98	#UI
9550.596	28.93	#UI
9550.383	71.2	#UI
9550.195	52.91	#UI
9549.49	75.0	#UI
9549.343	27.89	#UI
9547.461	38.15	#UI
9547.176	20.29	#UI
9546.99	23.36	#UI
9546.683	19.11	#UI
9546.243	64.92	#UI
9545.836	29.76	#UI
9545.485	46.49	#?
9543.909	427.19	#UI
9543.592	46.22	#UI
9542.587	578.63	#UI
9540.071	31.42	#UII
9539.983	45.33	#UI
9539.339	37.96	#UI
9539.229	17.77	#?
9538.966	174.79	#UI
9537.012	35.32	#UI
9536.215	25.85	#UI
9535.412	80.09	#UI
9534.985	16.31	#?
9534.529	223.94	#UI
9532.677	83.78	#UI
9531.577	65.29	#UI
9528.805	79.48	#UI
9528.195	27.49	#UI
9527.773	15.92	#UI
9527.521	19.22	#UI
9526.334	30.89	#UI
9525.351	95.86	#UI
9525.065	50.93	#UI
9523.909	16.39	#UI
9522.714	24.95	#UI
9522.259	76.81	#UI
9521.864	174.03	#UI
9521.41	27.78	#UI
9521.166	64.65	#UI
9520.662	30.93	#UI
9518.998	76.43	#UI
9518.496	102.09	#UI
9518.126	48.7	#UI
9517.504	51.04	#UI
9515.879	14.32	#?
9515.217	15.45	#UI
9514.293	61.42	#UI
9513.797	22.83	#UI
9513.255	18.6	#?
9513.097	21.62	#UI
9512.3	75.88	#UI
9511.705	18.21	#?
9511.482	30.54	#UI
9510.769	127.53	#UI
9510.551	19.93	#UI
9510.027	69.23	#UI
9509.154	28.71	#UI
9508.602	16.12	#UI
9507.782	26.78	#UI
9506.959	16.63	#UI
9506.625	29.56	#UI
9506.133	51.15	#UI
9506.043	26.91	#UI
9504.562	10.96	#UI
9504.176	20.77	#UI
9503.813	22.18	#UI
9503.641	81.28	#UI
9503.177	57.77	#UI
9502.726	239.0	#UI
9502.418	37.05	#UI
9501.842	99.81	#UI
9501.475	84.5	#UI
9500.936	27.18	#UI
9500.727	13.13	#UI
9500.312	15.41	#UI
9500.202	14.53	#UI
9499.588	13.17	#UI
9499.095	47.42	#UI
9498.08	30.02	#UI
9497.514	46.07	#UI
9497.368	65.06	#UI
9496.395	548.75	#UI
9495.075	15.77	#?
9494.933	33.75	#UI
9491.625	15.92	#UI
9491.399	134.78	#UI
9490.209	35.2	#UI
9489.549	28.47	#UI
9488.927	20.18	#UI
9488.186	32.98	#?
9487.624	13.37	#?
9487.372	57.56	#UI
9486.921	32.37	#UI
9486.531	22.97	#UI
9486.398	51.33	#UI
9485.656	17.91	#UI
9485.497	25.37	#UI
9483.73	281.99	#UII
9483.135	35.17	#UI
9482.622	31.98	#UI
9482.208	12.56	#UI
9481.919	29.53	#UI
9481.635	41.01	#UI
9481.227	32.16	#?
9480.477	26.44	#UI
9480.03	450.78	#UI
9479.329	48.97	#UI
9478.854	80.07	#UI
9477.823	18.13	#UI
9476.841	23.79	#UI
9475.528	22.12	#?
9475.272	236.7	#UI
9474.937	27.13	#UI
9474.429	292.14	#UI
9472.802	15.14	#UII
9472.518	41.47	#UI
9471.137	20.83	#UI
9470.256	14.32	#UI
9469.971	21.97	#UI
9469.302	12.1	#UI
9468.541	44.53	#?
9467.905	39.54	#UI
9467.658	19.18	#UI
9467.278	13.65	#UI
9466.7	24.31	#UI
9466.086	13.73	#UI
9465.809	160.77	#UI
9464.563	182.32	#UI
9463.185	27.43	#UI
9462.409	224.13	#UI
9461.555	7.5	#UI
9460.764	12.06	#UI
9459.565	91.48	#?
9459.438	458.36	#UI
9458.444	1229.87	#UI
